"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3438517299676823405_5511100943","instagram.com","https://www.instagram.com/joebiden/",3167,"C-4EUQZRb9t",FALSE,1080,1080,1157,FALSE,86047,"clips",2,NA,TRUE,"I was proud to fulfill my promise to appoint the first Black woman to the Supreme Court.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEdCvFTaUJUc4qH34kQ5pPNPxx-tUE_vno-GzTIInrKdSta61jzP_gzvupFv3DIPDg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xHxN_afs0nQC3lm2aEmtQA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLRkI91vR2AZQOvr4oEzkokrTkBjeMFSd-gH6GYv5bWcA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3438418261210129305_5511100943","instagram.com","https://www.instagram.com/joebiden/",3168,"C-3tzDopWOZ",FALSE,1920,1080,3057,FALSE,101736,"clips",2,NA,TRUE,"I’m grateful @KamalaHarris cast the tie-breaking vote to pass the Inflation Reduction Act—lowering Bob’s insulin to $35 a month.

Not a single Republican helped us.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEdCvFTaUJUc4qH34kQ5pPNPxx-tUE_vno-GzTIInrKdSta61jzP_gzvupFv3DIPDg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xHxN_afs0nQC3lm2aEmtQA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLRkI91vR2AZQOvr4oEzkokrTkBjeMFSd-gH6GYv5bWcA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3438399899832244541_5511100943","instagram.com","https://www.instagram.com/joebiden/",3169,"C-3pn3RPVk9",FALSE,1920,1080,1674,FALSE,70709,"clips",2,NA,TRUE,"Because of the Affordable Care Act and the work we’ve done, I was able to meet Phoenix’s grandmother.

I’m proud to have expanded and protected the Affordable Care Act to cover life-saving medicine for families like theirs.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEdCvFTaUJUc4qH34kQ5pPNPxx-tUE_vno-GzTIInrKdSta61jzP_gzvupFv3DIPDg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xHxN_afs0nQC3lm2aEmtQA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLRkI91vR2AZQOvr4oEzkokrTkBjeMFSd-gH6GYv5bWcA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3438365476449559258_5511100943","instagram.com","https://www.instagram.com/joebiden/",3170,"C-3hy7_viLa",FALSE,1080,1080,1643,FALSE,39385,"clips",2,NA,TRUE,"Thank you, America, for keeping the faith.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEdCvFTaUJUc4qH34kQ5pPNPxx-tUE_vno-GzTIInrKdSta61jzP_gzvupFv3DIPDg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xHxN_afs0nQC3lm2aEmtQA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLRkI91vR2AZQOvr4oEzkokrTkBjeMFSd-gH6GYv5bWcA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3437572537985042823_5511100943","instagram.com","https://www.instagram.com/joebiden/",3171,"C-0tgKgPImH",FALSE,1350,1080,3530,FALSE,152430,"feed",1,NA,NA,"This is one hell of a team.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEdCvFTaUJUc4qH34kQ5pPNPxx-tUE_vno-GzTIInrKdSta61jzP_gzvupFv3DIPDg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xHxN_afs0nQC3lm2aEmtQA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLRkI91vR2AZQOvr4oEzkokrTkBjeMFSd-gH6GYv5bWcA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3436905652204955452_5511100943","instagram.com","https://www.instagram.com/joebiden/",3172,"C-yV3suNWc8",FALSE,1079,1439,1347,FALSE,41515,"feed",1,NA,NA,"Vice President @KamalaHarris has been a key leader fighting for improved maternal health outcomes, elevating the issue nationally and convening experts and activists to find solutions.

She is leading the charge to tackle this crisis.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEdCvFTaUJUc4qH34kQ5pPNPxx-tUE_vno-GzTIInrKdSta61jzP_gzvupFv3DIPDg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xHxN_afs0nQC3lm2aEmtQA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLRkI91vR2AZQOvr4oEzkokrTkBjeMFSd-gH6GYv5bWcA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3436818075733584114_5511100943","instagram.com","https://www.instagram.com/joebiden/",3173,"C-yB9Sxvejy",FALSE,960,1440,840,FALSE,25745,"feed",1,NA,NA,"From the time I was in the Senate, I worked tirelessly to give Medicare the power to negotiate lower drug prices. 

For years, Big Pharma blocked any progress.

@KamalaHarris and I finally beat Big Pharma. And we did it with no help from Republicans.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3436203551024276866_5511100943","instagram.com","https://www.instagram.com/joebiden/",3174,"C-v2OyCvOWC",FALSE,1350,1080,1719,FALSE,56153,"feed",1,NA,NA,"We fought Big Pharma—and won.

For the first time in history, Medicare has negotiated lower prices for 10 prescription drugs selected for the first round of drug price negotiation. 

It’s real relief for millions of seniors and American taxpayers.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3436128099059692178_5511100943","instagram.com","https://www.instagram.com/joebiden/",3175,"C-vlEz7MPKS",FALSE,1440,1440,1605,FALSE,64892,"feed",1,NA,NA,"When I signed the Inflation Reduction Act into law, we beat Big Pharma, made the largest climate investment in history, and lowered energy and health care costs.

It fell entirely to Democrats to deliver it—with @KamalaHarris casting the tie-breaking vote.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3436047520767433330_5511100943","instagram.com","https://www.instagram.com/joebiden/",3176,"C-vSwPitFpy",FALSE,960,1440,1140,FALSE,31653,"feed",1,NA,NA,"Two years ago today, I signed the Inflation Reduction Act into law.

It takes on Big Pharma and Big Oil to lower prescription drug prices and utility bills. 

It’s the biggest climate investment in history. 

And it’s creating hundreds of thousands of jobs—including many good-paying union jobs.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3435438914026976036_5511100943","instagram.com","https://www.instagram.com/joebiden/",3177,"C-tIX2WIbMk",FALSE,1080,1080,2166,FALSE,45019,"clips",2,NA,TRUE,"@KamalaHarris and @TimWalz are going to be a great President and Vice President.

Check out their full conversation at the link in my bio.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3435285025097404599_5511100943","instagram.com","https://www.instagram.com/joebiden/",3178,"C-slYeHJlC3",FALSE,1350,1080,1114,FALSE,26523,"feed",1,NA,NA,"As @DrBiden says, cancer steals time and steals hope. Our family knows the feeling, as too many families do.

That’s why we launched the Cancer Moonshot and are announcing $150 million for cutting-edge cancer research: To end cancer as we know it.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3433914034057607734_5511100943","instagram.com","https://www.instagram.com/joebiden/",3179,"C-ntp7NO3o2",FALSE,612,612,3556,FALSE,132320,"carousel_container",8,3,NA,"It’s been one week since @TimWalz joined @KamalaHarris’ campaign, which is inspiring folks across the country.

If we all work hard, in 84 days, we’ll be celebrating their victory. Let’s make it happen. Check your voter registration at the link in my bio.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3433893614961122541_5511100943","instagram.com","https://www.instagram.com/joebiden/",3180,"C-npAycPVzt",FALSE,1920,1080,4204,FALSE,63575,"clips",2,NA,TRUE,"This week marks seven years since white supremacists gathered in Charlottesville spouting sick, anti-semitic bile.

Trump said there were “very fine people on both sides.” 

Democracy is at stake. We will not let him win again.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3432480991550586541_5511100943","instagram.com","https://www.instagram.com/joebiden/",3181,"C-in0aXpz6t",FALSE,1350,1080,3956,FALSE,130727,"feed",1,NA,NA,"She’s experienced.
She’s tough.
She’s capable.

Vice President @KamalaHarris has been an incredible partner to me and a leader for our country. 

Let’s make her the next president of the United States.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3432358759575916141_5511100943","instagram.com","https://www.instagram.com/joebiden/",3182,"C-iMBs-OQ5t",FALSE,1920,1080,2971,FALSE,82151,"clips",2,NA,TRUE,"Protecting access to fertility treatments is personal for @TimWalz and @GwenWalz, as it is for millions of families in America.

It’s brought them Hope—literally.

Donald Trump put the miracle of IVF at risk for families desperately trying to have children when he helped overturn Roe v. Wade.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3431673712056122008_5511100943","instagram.com","https://www.instagram.com/joebiden/",3183,"C-fwQ8wJrqY",FALSE,960,1440,1104,FALSE,33551,"feed",1,NA,NA,"Two years ago today, I was so proud to sign the PACT Act into law.

It's the most significant expansion of care for veterans exposed to toxic substances and their families in our nation's history. 

It matters.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3431015196479928352_5511100943","instagram.com","https://www.instagram.com/joebiden/",3184,"C-daiSVJzgg",FALSE,1920,1080,3609,FALSE,72611,"clips",2,NA,TRUE,"Vice President @KamalaHarris and Governor @TimWalz are running a campaign on behalf of all Americans.

And when they’re elected, they will govern on behalf of all Americans.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QElk6mR73vIxCpjg25BxFUxo32KgvqEU71YC185QLJRYffsm3JR4kH9NlLq1dI-8yg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=p7CHEJXQ221v0eZaSuqXpg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLNZEe0kJdJsD4m71vnAnVlHGxSUQsupJJP-F-eC0F0WA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3430873913104189518_5511100943","instagram.com","https://www.instagram.com/joebiden/",3185,"C-c6aV7ushO",FALSE,960,1440,805,FALSE,29337,"feed",1,NA,NA,"Today marks two years since I signed the bipartisan CHIPS and Science Act into law to revitalize American leadership in semiconductors, advance American competitiveness, and more.

These investments are creating opportunities across the country, and we’re just getting started.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3430457220456805327_5511100943","instagram.com","https://www.instagram.com/joebiden/",3186,"C-bbqqqgHPP",FALSE,612,612,4211,FALSE,266129,"carousel_container",8,3,NA,"Husband, father, veteran, teacher, coach, congressman, governor of Minnesota. 

And with your vote, we will make @TimWalz our next vice president.

I’m excited to cheer this team on.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3428749212301692450_5511100943","instagram.com","https://www.instagram.com/joebiden/",3187,"C-VXT4HJI4i",FALSE,1350,1080,14911,FALSE,130012,"feed",1,NA,NA,"The Harris-Walz ticket will be a powerful voice for working people and America's great middle class.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3427612827449695306_5511100943","instagram.com","https://www.instagram.com/joebiden/",3188,"C-RU7TPthxK",FALSE,1067,854,4478,FALSE,264310,"feed",1,NA,NA,"Happy birthday to my friend @barackobama.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3425936893628878495_5511100943","instagram.com","https://www.instagram.com/joebiden/",3189,"C-LX3QPp46f",FALSE,1440,1440,4797,FALSE,195721,"feed",1,NA,NA,"One of the best decisions I’ve made was picking @KamalaHarris as my vice president. 

Now that she will be our party’s nominee, I couldn’t be prouder.

Let’s win this.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3424482329312045393_5511100943","instagram.com","https://www.instagram.com/joebiden/",3190,"C-GNIjqPylR",FALSE,1920,1080,8843,FALSE,186566,"clips",2,NA,TRUE,"Man up, Donald.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3423044352970525331_5511100943","instagram.com","https://www.instagram.com/joebiden/",3191,"C-BGLP1NwqT",FALSE,1350,1080,6465,FALSE,156540,"feed",1,NA,NA,"We can and must prevent the abuse of presidential power. 
We can and must restore the public’s faith in the Supreme Court. 
We can and must strengthen the guardrails of democracy.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3422436315078583861_5511100943","instagram.com","https://www.instagram.com/joebiden/",3192,"C9-77Iap-Y1",FALSE,1440,1440,2658,FALSE,75952,"feed",1,NA,NA,"With only 100 days until Election Day, we need all hands on deck to elect @KamalaHarris, defeat Donald Trump’s Project 2025 agenda, and protect our fundamental freedoms.

Check your voter registration at the link in my bio. 

Let’s get to work.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3422297886908917824_5511100943","instagram.com","https://www.instagram.com/joebiden/",3193,"C9-ccvIxqhA",FALSE,1350,1080,3778,FALSE,159334,"feed",1,NA,NA,"Election Day is 100 days away and there’s never been more at stake.

Let’s get @KamalaHarris to the White House.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
